bgMOLKVYHaAfeRWCDcNdSZIEGUJPFTXBQ,RBCFCGBADFACdABCZFGB.GEAAUBEF..FGGABHCB..QBADhAAAMFCAKAHHHCEEAHAF.eAEChAAA..NABDSHEAhAGAIGFC.EFDE...JEEC...hADA......hAEA...,1,-18,-38,20
HNBTQMceCXYgZbfVRULWIAKaSdGPJEDFO,SBEDdEGHJBEE.EFCCODBH.BGDGMAHB.CEGH..XGADhAAAZCCC..fGGGhAAARCACUEEC.LHCGhABAIBFBAAGAaBBGDGHDFBAG.NDIC.TCGGhACA..eEAA..hABAYFAF.,1,-7,-29,22
SeHEBUTDIQbAMGYJPfOVFcgCRaLKZdNWX,MHBCJBDA..OBBDVFGD...FDFDCDDCLAAEdFAA..XEDDhAAAeFACEEFHBHEAhABADAIHQAEChAGAAHDC.PBBFfAGDcDGFaGGB.NDICSCADhACA..hADA...,1,-11,-43,32
NBLPJTGVdaFUfEWDHRAScYKIMCXgZeQbO,SGCDKBGGMACG.CHEB.ZEFB..eEBAOBAELDHD.JAAEhAAATCDAdBGHFGAFEGBFDDCGhAEAABFC....cDBAhAAAIBEC.gGGGQGDABFEFhAFA......hAGA...,1,-27,-29,2
gdNQBFGCAafWcZELIYPSDJebXVKOTMHRU,aAAC..fADDZBEDLGEG..IFHCSAEFJGBEXCAHhAAAKFFCMICCUAGChABAdDDCQAGDhABAGDAEADDCEDGGDEEEeFFB..OCAATABE.hACA....HCFChAFA.NIAHBHHF.,2,-5,7,12
FdPGBMEJLgNcHbCUfXDVQTWYSIaeRKAZO,FDEAGEDEEGAG.JCBGLADE..NADD.HBAB.CFHAUGCGDCGHQGBHhAAA.TGGHhABAWCCH..IGFChAAAeAHHAFHEOCAHBHHEMAHD..cEBBhACA.....hABA...,2,-31,-18,13
SbcaMIfGdXJHYADTFPKOeVLUQNBZERWgC,FEDBKAABOFDALBHB.UGFDBAFGZADCEEAE..RBBG...CCGF.SEGGhAAAaHBG.MHAAhABAfDBD.hACAXEGB.JADDAAFCDIAC.TCEGhAEAPHDC.eAHB.NGAD.hAAA.gGGG.,2,-21,-21,0
UTBJPMSZaHFObNVeCXDgWRGfEYKdcIQLA,BFFBMDAHZDEDFHFE..OADD..bACHeDDDDAAG...RCABECGHhAAAdHEBQEBAhAEA.ACHCTGADJHBESBHBhABAaBEA.NAFACFHBgGGB.fBBAhAFAcGAGIACEhAGA.,2,-41,-13,28
PLCefQFIEaOWKZcADJHRdYSVbgXBGTNMU,DGEARDADdHEB..SCBG..gBBEXDFCBBGBhAAATEFGMFID.LECFhABAeAFEQGBAhAAAFADFaFAHKABHcADCAIACJHDE.YDEE..hABA......hACA...,1,-24,-28,4
ACDfUNOSQPFYWLHaRXcJMTebKVEIBGgdZ,DFGBUACEOAFGQFDD.FGGHLBDFRAGB.XEGFhAAAMBBDeFABVEAHBCEHdFECACEDhABACDDD...SDAEhACA..YEHH.aCFD.TEBDhAAAEHBCIBBHhADA...,2,-29,-17,12
CbZUIJEBRFMOcfdKTNVgDQAGeXLPSYaWH,XAFALHAESFAC.aAEAWCCA.HAAECHHCZEDHIEAEhAAABBEFFCBEMFIDhACAOBABdEEEKCGF.TECEhADANBIEDFGD.AIBCPGACbCEE.EGGF..fAABhACA..hADA...,1,-3,-29,26
YLeXacCJBMOPIVDQFGTZHSgANEbUWKRfd,EFDHUABBKHDGRDDG..dAFGeDEE..aBHDJDBCBHFC..MBABOCABhAAA..PBEGhAAADGBAFEHHTGGE.SGAAhABAAFDA.WFFEfHCD.hACA.YBBA.hACA...,1,-18,-47,29
LQBbDNMKfgPaGYAZIOWHCFcXeRVEUdTJS,ODBGHBEGCCADFGAB..XGFFeGECEEBAUABC.dFBH.SHCGhAAABEGGNCIG.KAEA.hAAA.gEDChABAaAHBAEEGZCFF.ICCG.WHDA...cABBhAEA....hAFA...,1,-27,-29,2
XUeBACbdfEPOMJKIRNGaLDQgSFcWTHYZV,CCBCdGBH.EFGFODDG.KFFFIEEG.GACDDGAEQAFEhAAASAACFADDTDAChADAHDGDZDACUCGCABAB.bCDChAFAMICG..NIDF.aHBG......hABA......hACA...,2,-27,-6,21
UKASgQOINGWBcTHFDfCPYaEJRbeVdXZML,QCDAOHEAGDDHBABCHCADDFACCHGCaAGE.REBF...eBGHXFGEhAAALFFEAIDCIAEGhABANADB..cCBChAAAFBBAfHAD..EGCG...hACA......hADA...,2,-30,-10,20
fYPaNJDEcGRbgeVMOTBFXSALdKHZWIQUC,KGEAHFGDZFBEQAABUCEF.CCFG....PGCAaDAHDCBCEBHD.hAAAGDBB.bADBeDHDhABA.MICABHAHXGGHhACAAEIFdAGBfHEHNBEB....hABAcDBF...hBDA...,2,-33,-3,30
FdRebEPZXKgCaHADJIUNSGQTYWOVMcBLf,JEFAUDDBGABAQBGB..TEDCOFGDMHDABBEELAFAhAAAdGAHeBAGECFEXDAHhAAAKDAHaGAH..ADIFIADBhABASHBA.YACEcGGE.FGEB.hAGA......hAHA...,2,-16,-14,2
eVRWFUBGMEDOgTZaHYAcXQfINCJLSbdKP,QGEH..NCBCJEDGLCFG.SEFGKCGGeGBARABAhAAAFCBGBAGCMADGEGFDOEBHhAAA.TAGBhABAaCDGABIH.XGGB.IECDCEHB..hACA......hAIA...,1,-19,-42,23
FeACTEZLcXJNYUSQKPHGDWfadOBgIbRMV,TFEALEFC.JEAGUFCE.KFADGAADDEDA.aHDEdCGFBGGD.hAAA.IBDGMADCFAHFhAAACHBDZCCG..XFBEhABASAEEHBDCfGHE.OCAFhABA....hACA...,2,-33,-16,17
fAcTSaVEdXUJeRQYBLHCbNIFDZPgWGKOM,TDFBVDGF..dAEFJEHBRBCH..BHAHLFBCHFCH.CBCD...IEEChAAAFAADDEAHZADC.hABA.PCAB..hACAWHDAOAHFABHEaGAE.ECDHeCEC.QGGBhADA...hAAA...,2,-35,-3,32
BFOGLgfQVSREJcUPWKHAXDNIYZMCTdeba,DCBD..NCEEZFFAMCHD.CCDG.dEAA..aEAEBBAB.OCFAGEEGhAAALAFCQGAEhABARDFEECCHJABE.UAGH.hAAAKGHFADAGIHBCeFDD.FACBfAEChAHASFDD....hABA...,1,-11,-25,14
eJEXTMVFKBbPILaGgUfCZHRQNDSWAdOYc,OFABeEBCEDFC..XGGBMAFC.KBFBBBBF...bFFEPBCHhAAALEAFGECHhABAgGBBfDHChACA.CADF.RBDE.DHCCADBEYHEAcAEB...hAHA......hAIA...,2,-28,-10,18
gTHCIYRQKZeXfdFNBLJMEWDUcSaOVAPGb,GDDGTEBH.CHFCRCFGKCDB.ZEFE..eBCBdHDHBDGHJHBC..MBAHhAAAEAHHDBCD..SEAHhABAOAEFAADG.bFGHIAAChACA.QGAHFAHDWDBBcAFBhACAaAGB..gGGChBDA.,1,-12,-30,18
HPcWBObSXNDAUMKdRIfageFTLCZEQGVYJ,KFCAdGEERBDC..aBDBFBHBLFEHZAAHGEAB..VAFFHDDC..hACA.PEHBBDHHSBBFhAAADADAAHAA.MECChABA.IHHB.fFAHhACAeHAA.CAHB.....hADA...,2,-37,-14,23
TSXBNWEYReMQgdKfFVJLabPOIcUZGADHC,DAAFCFGD..SEACXCFEBBEC.EEDCeADE.MHDAQAGHhABAdAAEKCDFfBDDhACAJDAAaGFG.OEFAhAGAIFAE.ZGAEAEEBNIDBWFFERAGH...FBBGhACA......hADA...,2,-26,-18,8
YZQSRdMfcUGTEIBJbFWLOAeaKNCDgPVXH,KFFBDCGF...VADBXEBEHAGDZBAF.RFAD.MCAC.UFGHEDGBBFEFhAAAFAFCLDAFhAAAAIHCeGCG.CDBA....PHCEhABASDDGdCHEfHAF..hACA.cDDF..hADA...,1,-18,-31,13
ROQINaYgCZXVedMPFbWcJHTDLBSGAKUfE,UGBEEAGERCBF.OFFA..IHGA..NFAB.aBCACDHCZADEXFDAhAAA..dBBCMCIDhABAFDDA...WAEHhACAJGEADAIFBHDCAIEG.KDFG.YEAF..hADAeAGH....hAAA...,2,-36,-17,19
dCaIPRHKENJMgTWceULSQbXFfDZAGBOVY,GCBDOAHFdFAAaDHDRFFGKABD....EBAAJFEHMCFG..TDGGhAAAeAEALHBChAAA.SEAChABAQCCC.XGGG.DCADBDGCVBECCFAAIEEGhACA..hADA...,1,-14,-26,12
EVRgdKJQYMbZPeIDSXcANOTLWCafBGFHU,TBFECAFABEABHBCC.UCGBECHHRAAF.dFDFKEGHQGAH.hAAAMDCEPDDHDDAFSHGEhAAAABCELHAAaABGhAEAFEBFgEGA..JFED...hACA......hADA...,1,-13,-28,15
UZcDaSEXACbYgdOTLNIQMGBHWVKFPfJeR,CGAE..bDEGdAFD.LCBAQFGFBGDCHACDKEFE.FGBC.JBEG.hAAAUCACDGHFEEEDADIBOHCEhAAA..NBIAMCADhABAWFAD.....fEBGeFFD.RABE.hADAaCFESHCGhAEA...,2,-38,1,39
HaFTPfbCMZVAKQeXcEWOUBRNIGJDYSdLg,eBGBEEBFUFECBDCC.RFEDGGAFDABD.dABA.LBEDHACEaAEAFEAFhAAATDGE..fHGHhADAMEDFAIHEKCDG.hAEAQCAF.XAGHWDGDNBIE..hAAA......hACA...,1,-13,-22,9
OIdNVaLYAfPEbUcGWBRMTFDJQXSHCegKZ,ECEEUBCCGAAABCFHRAGDFEGE..DEFFQGGD.HDDFCGAFKEGEhAAAIBHH.NIADLGCGhAAAAHID.fAFGhACAbDAG.MEAFXGGBeADF.ZFCFhABA......hACA...,1,18,-48,66
ZANGJVbcOSKFeYQIBXTMEaLRCUdHfPWDg,JCGDVBBE..OGBEFFDE..eBHBQDBHBCAG.MIBAEGADRCEGhAAACAGAHACC..fHGDhABADGGBAIHA.NEBD.hACAcAAG.KFEBIFBCXFACaFHF.hAAAdAEF.....hADA...,2,-27,-12,15
LWFMTSZBdUQERecgYabKXHNCPJVDIGOAf,LABBFBGDMEBHZEGBBDCA.dAFHUFDBEFFGRCFE..eBAH...hAAA.gADDhAGAbCDFKACE.XGEGCAGC.hAAA.PCCHDIGEIHCEAHIH.fEDAhAIA....hBAA...,2,-30,-24,6
OGFLRIWcPJgADbNEMYBQfUSeXVTKCHdaZ,DHGCEEFHBHEDUDAF...eBFC..XDEFVDAF.KFAHCHHCHCCGhAAAdACEZGCEFABE.LCHDhABARAAF..IEGHhAAAcFBD...JDDFAAHC.MAHH...hAEA......hAFA...,2,-32,-20,12
eWEYbaCSADVBJNZfTGgIRLPUXdOHKcMQF,BGGEZBFHGBABRBDDLGCCUFCHdDAEKCFE...MIACeDAH.EABEaAGFhAAA..AAHE.DHFAJDHF.hABA...fCEChACA.IFGGPCCHOADA.hADA......hAEA...,2,-33,-26,7
gYfSWVXJFLUKbZCdTEQNaOcPGAHMIBeRD,MBCHBEGHeBAFRFBD.DHCA....fEHGSDFCVEDFhAAAXEAHLBFCKFHBCGEEhAAATGGG.NAEB.aCCBhABAOADB.PBAHAHAHIBHG.YAFEhACA.FGGH.hABA...,1,-20,-31,11
GHBWPUKSgVdecNEQYCbRZDaTXOfFIJLAM,HEGFBBCHUBEGSFBCdGEB.eADGEECD.CEDERAGHDCIH....TAAHhAAAOBAFFCCGJFHDMICGhACA...WFCAhAFAKEFEVGAG.QAGCbGAC.aAAA.hAGA......hAIA...,1,-8,-29,21
PgcNCdRKESVbOZBDYMGfHQaFIJXLeUTWA,...PFFBgDDE.CGDG.dFDAKCFASBFG.VCBHhAAAODAHBHBDMIBGhAAAGDGGfBAGhABAaAGEIBAHJFHHeEBHWFAGNEGAEBBG.DBEA..hACAYADHFAHH..hABA...,1,-7,-29,22
EBUgFHNdaKPbYeXfcRQLMVISTZAWGOJDC,GCFAJABD.DIGECGHFBBFHFEDHHAAF.dDCFKEGG....PFBFhAAAeECG...XADEhACAfFAFRAGBMEADhADASDGCAFHA.OHCE.EAEF.gGAAhAAAaFFH.cCDChABA.,1,-5,-59,54
LZbXECcfdeUMgKGWDOAVRINSTaFYQBJHP,VAEERGAE..SAFAFCAHBGFE.JFGDHECCLEAGZBBF.EBDHCHHAdHDFhAAA..MADAKCHHDDDAhABAAFID..IHEFhAAAaHAE.PEEG.XCGEfDGEhACAgBAH.OFCEhABA.,1,-23,-24,1
aKGEDHCTcLAQMNOIWfRSJVXFYZbeUPdBg,QBFBMFBD.OFFAfEEC.SAEAVCBGXAAChABAFBCFZBAFUGEEdGFEaEDBhAAAKGAGDDABCHDGLCFChABAAIBEIHHCJFHD.eDFABEHFEEBB....hACA......hADA...,2,-15,-8,7
DFbPeCUcJXOVKMWLaNBAdYTQERfSIHZgG,dGGDTEBFEDFF..RCAA.SBCHHFBAGAEDFEEC.eDHHUAECXAAChABAKGHHMHBELHAGhACABEGEAAAF.fECBhADAZBADDGDCCAHB.OHEC..aGGH.QBGChABA....hACA...,1,17,-19,36
bdDJaPOHVLNTUQISCFceBEZAfMgKRXGYW,MACHKAEEGDAG..bFFHDCAD..aCEAOFFFHAGDLDDHhAAAUFDGQBBASEBChABACCEA.FGACeAHHBFHBhADAAGCF.gADCXDGA...WDFA.hAAA......hABA...,1,1,-29,30
VcMAELSJQOYWUFCaGdBfNgZKTbHPDIReX,SCAGOHBEUAFBCEFG.GDAABFHG......fFBHhAAANHEFZBAGKFGE.TAFChABAHCECDAAGeABC.VGDChAFAAAEFEECGJDCE...WAHHaEEF.dHAD.PBCEhAHA.IHHEhBAA...,2,-17,-16,1
VUdgRBfKCWXFMYDLaGebPIZNcHJTASOEQ,SDFGQAEGUDDBdFAARBBH.BHAC.KDAACEDAFAAB..DADFGGDBhACAeEGB..IAADhACANBEH..cEGDhADATGCF.AIHGECGE..fCGFhAEAMEIH.aFCC....hAFA...,2,-30,-25,5
MAdHURaWPQCgXbVfOEZLTBFDeINYcGSJK,UAGGaAAH.QDAHCCCF..XAEBVCDE.EGBBZEGFTFDAhABADDIBeABG..IDFFhACANIBD.YHFEhADAGFBDKGFB.ACCB.HAGBPAAHfECFhAIA.BBDB.hADAFDHD..,2,-12,-4,8
JcfEPFaDMGWUOZIXHYNTgedKbQBLSRCVA,JEHHECFCFFFF..aFABGGBH.UCCGZEDGHBDD..NADD.eBBFhAAAdAAE.QGDAhABABBEBSDBDCCGEAADAfGGEhACADIFCMCIFIGBBXDFA...hAFA......hAGA...,2,-25,-21,4
gFdeNDICBOcXVAQabUSJPZGHRTWLYfKME,aCBDUCCH...JDGHGEGCHFEF.RBDGTGBGLCFC.KGAGMBIFhAAAFAAB.eEDA.DGDEIAGAhACABAHCOCABhABA..XEBAADEDSGAF..WDAFhADAfABC.hAEAEHDANIAHcGGD.,1,-7,-23,16
VaPSGOHbRJfWMATQUDLINgXYdCecZKFEB,UABEDBCFLBEB..NFBB.XGCEdBEB.CGAA.ZGAE.KDBEECGBhAAABHEF..aDABSFGGhAAAOFFFbACBRCGF.hAEA..JFHB.MIACAICEIDEAeECGcAGAhABAFAGA.....hAFA...,2,-36,-9,27
PVROTUJFXNfeIZbaWKDHgGYcLCSQMBEdA,REAAUEEGFGEA...XAABeDDEZAGD..aBFCKCAH.HACCGDCChADALEHDSAFEhAEAMICAEGBFAIACOFHH.hAAANICB....IGBCDIGG...cBDChAIABBAF....hBAA...,1,-14,-30,16
MLHWcZKUNQDAFVeaYIBgCXPGdTRJOEfbS,VFDAaABABHBB..CHBCGADFRBGB..ECDHSDCBMFACHEEEhAAAZCFEKGEFUCAA.DABEhAAAABEEFCBHeHEA..IGGEhAEA.........hAEA......hAGA...,1,-26,-28,2
bGdacBeJQLVPAgKfXNMRDFZSYHICEUOWT,KDGAXAFCMEBC.FEGAZFCG.HCDG.CFHA.EGHD.UBABOBBATDCChAAAdAFBBHHA.JEAFhAAAVGAA.AFFEfCFHhABADBAH.IBDE...WFEDhACAaHFG.eDAF..hADA...,2,-28,-23,5
LGUcANbOeTEZSDXKFRgdVfHJPaBQWMCIY,OEDDECCFDDEG.KCBCFHDG..dDHGHAAB.JFAEaDBH.BFFB.QGBDhAAACGFBLADAUAGDhABAAHHGeAHBZADHSHGAhACAXEGA.........hAAA......hACA...,1,-25,-31,6
eRFILWfPATEZXYHDJVKcGbNBQMaOgSCUd,TBGGEEEBZEACHACF.DDHHJEAH.KCCBGGCDBBBH.MBEC.aGGDhAAAOEFB.SHGGhAAACBHHUGAGeABFFEHDLHAAhABA.fBDBABAHXCEEcDAFhACA..NDIG..hADA...,2,-39,3,42
ABXHMbJRWdFPUfgQZCOYeVIGScDNaKELT,HECHMEFHRCFDFFFD.UBEBQEAHZBAE.OBACeBHHGEAChAAA.DIEEKGGFEEHFAHBCBABEhAAA.bAECdAFBfEDAhADACHHEIABFNBIALHAA...hADA......hAEA...,2,-10,-10,0
GQIAPBRYMESLDgaUKTCdbVOXZcFeNfJWH,BBFFRBEBEBCH.SAAGLDADDDEFUFGBKGBGdDDH...OHCChABAXDGHFEBB..eCGBhACANIBD...JAHHGGEDhAAAAIAAMEADaAHD.CEBA...bADBcABG.hAGA.fBCAhAIAWDDD.IGEH.,1,-12,-14,2
eHDgFbIPJOTXREMWNQLUSYcAaCfZGVBdK,aEDFZEFABEBA.KBBDDICA.FBAC....PAGDOGAGRCDH.MFFBhAAA.QGGAhABALACGSGEHhAAAABEDCAHEVBFD.HGAE.IHHBXDACNBAC.YCHBhACA...hABA...,1,-22,-31,9
HfCEUDgRSeFYOBAbPcGXKTLIMadQNZWVJ,...bDCFPBCC.GEEFTAEELEACMHDAdGADQAGFhAAAZBABVCFH.HFAAfFGHhAAACHEFDDACSACChABA.FGHHOABAADIFKDDEaHAENIEDEEED..hAGA......hAHA...,1,9,-7,16
LPDNSHUFYKQTecWJGXaZEBbVgfACMOIdR,CHGCMDEAdEFELACEDCCBHFAE..UGGHFECGKDGC..TACF.hAAAeDDBJHBCGBAEhABAZAFCEAACBFGB.bGCAfBGFhAGA.ACCGOEHF...hAAA......hAEA...,2,-29,-14,15
cQgZACMKWBYLIefaPJDTGdEOSUVRHNFXb,CCGCKFFBBEFBLEAC.eDCEaADF..DGGAdGBC.EDHDOAAD.hAAAUFCGRBDEFABE.XAGFhABA..bCCGgGDGhAEAABFB..WHFA..fHGFhAFATFAESHAGhAAA.,2,-56,-11,45
JceNHPMWIfYbOdZGTQRaSBCKVgELUFAXD,DGEGeBCFHEAAMBGB..IHEA..fFFCOBCDZCEFhAAATFBAQAGChABAaDADCDHCKAABEGHHFABDAAHDXAEBhAAAcDGC...PDDD...YEHBhACA...hADA...,2,-20,-14,6
GSUNdbMVQDKFXEHJaPgCYLfBRITcZWOAe,SABDdBGHMEFHDDCDFAHF.HFCF.aEACCCAELDGD.BFDEhAAATFGCZGAEAHHBGDEAhAAAUADF.NAGEQADHhACA.KDAEEABD.gEAD.hADAfEHEIDDHOHEEhAFA,1,8,-45,53
IgNOeFfLYDURMdHKTESPCXbBacGJWQAZV,ZFCEVDAF..IEHGOBHD.FBDGLACADABH.UDDHdGGGKDFChAAAEGEB...SFADhACAXGGGBGCFGDAFhADAJAGDAHHEeHBA.fBGBMCCEPAABhABA.CGAG..aFGA..hADA...,2,-17,-15,2
SdbYcfUDNBHaLgMFOCJPXARWTIeVGKEZQ,TBACVCCA..EBGEQDCE.dFFDbGFG...fFAGhAAAUFAANEIEBAGFaEHFMFCEhABACHDDJAEF..ACID.ICAEhACAeAAEKDGDSGDFDIAE.gAEDhADA...hADA...,2,-21,-11,10
PRYbagECfJHXNWedSLcKUQIAOMGVFZBTD,MCADGADBZBEDDDGDRDGF...aBAFCHBH.HECF..XABBeCHDdGGEhAAALDBHKEAAQGAChABAAGEGOAHDBACF.hAAAPCEHgGGGfCCCNDDG.SAHBhAEA...hAEA...,2,-29,4,33
EOGRUQPHaFgYBXVSKbCAeJIZDLcTWfMdN,JDCBDDDGLECE..TAFCMGCCEHBEOHAEGBEB.UBAFhAAAPCAAFDHHBAEGhABASFDHKHGC.AGGDeABEhAAA.ZFGDWFAFNEEH.......hAEA......hAFA...,2,-30,-21,9
aNZdEIDQFHORTJAcfKMUeXgVPCSbGBLWY,KDDEUGBFeBFB..VDAESEBCBEFELAFD..aFEGhAAAZFGDIADFDCIFFBBGHEDHhAAARFAAAGGCMICC.XBCChABACAHA.WEHBdADE..EHEC...hACA.OAFG.JHFAhBAA...,2,-21,-16,5
WHaOeZbXFUdgAVQDICLcJfRGPBSTMKEYN,DGBECCCDLEHF..JADARFDCBCEASDBCKEBH...EFFA.hAAA.NBAD.HCEB.OBBChAAAeCAFZGACFHAEdHGBhABAAFID.QGDDIBGE.GAGAMACAaEEAhABA......hAGA...,1,-10,-32,22
IHeSXWfYLbPNEgKUTCRdOFJQDVZaAMcBG,MIBCGDFAHFCEeADDSDED..fAAFLAGHPADBhAAANAIAEGAH.UBABhABACEBDRAEAFHDGDHGCaAFHAGIDBCBChAAAIFHFXDDGYEAHKHGA....hACA......hAEA...,2,-12,-5,7
ARYEXTeaKWfGOSCDLHbNFBIgQJMVcUdZP,RCEGEFGCeEBCKCGE.GACB..OEDGDIBAHBADFCDCBBBHQEGHhAAAMIBE.UAGEdADBAHHFXFAChABA.aHGCWAADhABAfFEA..CAHBLGAAhACA...IEBHhAGA..,1,-4,-30,26
UQOYWIbESKNgCXZfaHPJBTGMLRFDceVdA,QEABOEFF..ICFBSEDCKAFC.CBHEZADBHFBDBHGAhAAAMEHBFABFDBHBeGDCADCAUACBhAAA..bCGDNIDB.fHADhADA.aGHFPDAH...hAGA......hAHA...,1,-18,-24,6
EVYcZbKeJHQfGCaDASORXLIWTMgFNUBPd,OCAGXFFDLDHD..IDGATDEGFGCCBDCCEECGVGAEhAAAZAEE.eFBEHEAHfBEChABACGFEAIHG.SACEhAFAMBACNICF.PEHF.dBBH.cAGBhAGA.KDEH..hBAA...,1,-8,-17,9
TDGJVfQcYEXaWFedAgHSNbPRBCOLMKZUI,SFEF..NCHARGFECFCCLBDAZBAGUFCE.DDDAGAEC.hAAA.JHEG.QDGAhABAEHAGaAGGFDADeDABAAAE.hACAbGAABDDHOAFAMDIDICBE.fABHhAEA..hBAA...,2,-24,-20,4
fADNaTBcKGZdSJPLYbXVeQWUEFHgRIOMC,DCDDTBEBBEAH.KFGHdDCD...SAHBJHDC.LEFFhAAA.bACFVAAFQGAFhABAECFHFFCCHAEAhAAAIHDG.CHHFAFIHNDIA.aBBB.GBGG.ZEBAhAFAXGAD.eEEAhACA..,2,-30,3,33
MRJKfHIabBTGgDZcSUeNdAQOLEYXFCWPV,QACFEEABFCEF.CGEG...VEFDMDAGKDCAHGAA.aEEATGCHhAAADAIHZDGH.UAFCdBBFAIAGhABAOFBG.XAAHhAAAPBHH..fADDBFFD...hADA......hBAA...,1,-11,-28,17
faFKHONDdPMUBIcWYVTLCJEZGXQbgSeAR,RCGDFABBKHBC.HEDHDDAHMECCBAFA......IACC.hAAA.WCDATGGCCFHDZBGHhADAXAAD.gFAChAAAeHAGfGFGaCDAdGFG.UFCD.hAEAcACD...hAFA...,1,-21,-35,14
EYfBbaQVNMOAZLCPFIWUXSdKGgTRDHJec,CCDDFDDHUFCEdADDGCFC.RGAA.DEGEHABBeCAHEGHHBGHE..aFFHhAAAQABB.hABAMFBDADIF...LAHFhAAAIEAFSGFBKAGB...hAEAgCEH.hAGA...,2,-35,-18,17
WHfSbPedcRQAIOJBUFaMgCNTXGDVEKYZL,OEHHJBECBBCHUDAA..MGAECEEG....TBCGGCDADDGBhAAAEGGBZGAELFFDhAAA.HBABfAEEhABASEHFeHDAdBHERAGFAHIDFHAC.aACG...hACA......hADA...,2,-26,-9,17
QSBDUREJbLCAYPgXNVaKTWOFIfeGMHdZc,...PAECXCAC.aEDATGDF.FDAAfGFEhAAAGEDBdGGHZFACSBHHhAAADDDEEBECJHACCCCBADEH.gABChABAVEGHOBBAMIAG...QCFAhAEA...BFCDhAHA..,2,-24,8,32
GZFbDJEfdegCVXUBaOKPIHTRWQMNcYALS,LGDASEAFGDBFFGEB.DBCAEDBGdBFFeBGBCAAF..UCGBaDDFOFCBhAAAKCAC.IHHGhABATGAF...WBCAhACAMFFG..YAHHAAIF...ZDFHhADA.fGAAhAEAXEAGBHHE.,2,-24,-4,20
dQebWgDTSAaEHGIZYcXVRKBLNPFUfCOMJ,EGEAGABGZBDE...XGDDKFBABEDBLBHHFCBD.UBEDCHFA.hAAAMFGBdAFBQDFFhABA.eDHHgFAEhAAADBBCADAD.IHAF.YFHFhABA.RDDCNADFfHCDhACA.,2,-35,-4,31
fGZdSDeHTJKaWURMOAEYPCXBNFVQbLIgc,EDBECGCEBEFGFFDC...QBBCLHEE..IHAC..hAAAfBEFGBEHZBAChABAdFHGDDIDTBGFaAFG.hACAWDADMDHF.ADAD.YDDHXEADNABH..hADA..gGEFhAAAcEEA.SHAE,1,-18,-25,7
WADQINOGTbUePCHVMcZLdESXFBRJgafKY,QFFAODDFGGEBUBGDeACHHCBDMCECZFCDEACG..SEBGhAAABAAAJEAFaEHFfCAChABAKGED.ADIBNIADTDEFhAAACGBC..LAFE.dDGG..hACA......hAEA...,1,-8,-11,3
SBTYUJRbQLaGFANZIeVWgPcDEHfXOMdCK,ZFBBVEBH....gAFADCBHHCDGOAABCCBA.BFGBTFDChAAAUGEFRFFF.LHAAhABAaFABAEBE.eAFA.PBHFhACAfADE.dDHCSAEChADA..YDDChABA...,2,-33,-6,27
faLJgDOPGWURNVCKXEITeFHdAcYbMSQZB,...bFFCMGFE.ZECDaDHHLBAG.JDABDHCGGBGGUCCGRBFFhAAACEFA.KHAG.EDABeEBHhAAAFAHFAAFE..SADEhABABFCDOABANICH.IHHB.dBBC.hACA......hAGA...,2,-22,-12,10
LSaVMKJQTHUdfRDIbZgFNWOeYGPcECBAX,XCGGSECF.MHBAJACH..HAEHUFGCdEDGDAFDZFGH.FHBAOCAFhAAAGBAEECDEBAHHhAAAAACDLAHDaGAG.KEEChABAQFEC.......hADA......hAEA...,1,-4,-32,28
RZcdVOLHGbTEQCgMFfDSWJPBUKNaXeIYA,ZFEBVFCBOBCG.GFABTBDE.CGGA.MADG.FCEASBGGhAAA.JBABBHGGhAAAKEEBaEADIBAH.hABAADHDdHBHLFHBEDDDfGGDDAFCPCCHXCAAhABA.YAHHhACA.,2,-28,-16,12
ZIUeNGTEWdOgXKFcAYPJVSQbfRDCMLHaB,JFAASEEF.QFACRADGCGHELDECaBCA.BHCAZDFDUAGEhAAAGABCEFHH..OFEAhAAAgCAE.KHFAhABAAABB..PAHDfDHCMIEC..IDAFhADA..NEDEWAEBhACAFHAGYGEA.,2,-20,-1,19
HfCAbGgRQWDFLTKXBSdMYVeOJNPIEZUac,GBFCRCEDDEBBLEHFKHBCBEDC.dACGMIBA..eDBFOGDEJEHH.hAAA..IAGAhAAAEAGEaBDA.HBAE.ADGAgECAhABAFBAHTFEF.SAHHNIDH..hACA......hADA...,1,-17,-24,7
dRQHZBCAcEIaWSDVMegNFGYPLfXJKbOTU,EGBDaBAH.DDDG..MAEGeDGHFDGDGDAF..LEBBXGDDhAAAKGGATADBUFDGdBFEhAAAQAGEBCCHAIEAIBBChABASBAG..NAIA.fFHChABA......hACA...,1,-19,-27,8
cERgVAZUaPXIWMJYNLebdSOFHQGfTCKDB,UFAGaGDD...XCACIBDF.MAEGJFGF..LBCGhAAAdCFDFDAEQGGEhAAAGDBDCAGHDHDGBBAA.cFFBhABAgCGGZFBD..WDDGNABD..SFDAhAGAOBFG...hACA...,1,-20,-23,3
KfdbZaWGTPVOgNDLJYHUMcRIBCSEeXAQF,QGCAFAAEKHCG.dAFBaFHDGDFE.TCAEOFDC.DCDDLEAAhAAAHCEDUAGFMCEChABARDBDBHAGCEEFSEHBhACAEHEG.AAIH..fBBB..WDADhAAA.PCHH.hADA...,1,-15,-22,7
