HgRZADKVUOeQGXdcFMEBaYTPLfNJWbISC,KEAEUBDGQEGCdGHAFBBC.BBDD..TGCALFAG.NHCH.hAAAJEAG....IBHDhABACAGEHDFE.ZCAAAHFGDGBDhAAAeCFG...cABB.EFECaEEHfHADhAEASBAD.hAFA...,1,-26,-34,8
APTaDIgBJGCZcMRXELOKSYVUfdHNeWbQF,aGFCDACBBHAGGECCZCFHRACD.LECE..SEEGUFBDHBABhAAAeBBD.QBFAhAAAAHIB.IGAEhABAgAGBCAEAMCAHEHDC.YCHBfAEChABA.dGGE....hADA...,1,-3,-29,26
abTDVIBfgEHRZOPFScJWNXYLeQdGKMCAU,aGFCTAFB..DBDEBEGGEEAF.HBCAZCEDFDCDSHEE.JEBGhAAANEIE.LHAA.hAAAeBHHQBAAhABAKABFMCADCGBFAICE..........hACA......hADA...,2,-39,-14,25
YCFMVIBbANEDdKZReQTOHWJLPGUXgaSfc,EHFGKGCDeCEG..OBDFHAADLEAHUDABaAGE.SEFAhAAA.fAGBhACAcDGDFFECMCCDBHCHAGGGdDDGhADARFADQAAC......hACA......hADA...,2,-26,-9,17
gOZYfKBLDNUeaJEcPIAHXMSQVRTWGCbFd,HFEEMBDH.QEBHRGDEGEAE.CAHDdBBEZFGFKAFDBHDH.DBEGUAACaCHF.hAAAEDGE....IDEChABAAHCDSEFDhADA..WACBFAHF........hAEA......hAFA.YCGF.,2,-22,-19,3
gCEABKJOTaWcPQUHfLYMXbSNGZFDdVReI,JCAFTAAD..aDGC....PFFCUDDFHFGBLDFAMBBAhAAAXAEF.NBEAFGCChAAADHACdFADRAGF.eHCChABACDBFBHHGOCCA..cDBD...hACA......hADA...,2,-28,-10,18
WBLDUIAMYKVbCcHfQGEPegaOFJNRXSTZd,MHFGKCFCCEEG.HCCCGBCG..EAFFeEBDaACDODGFFABG.JHBEXGGGhAAAZEAA.BHDGhAEADIEAAHAG..VDGFfAABhACA.gAGHSAFCdFEF.hAIA......hBAA...,1,-4,-30,26
OURTHPBNaeEFIMYDZbKcWLXJQSdfVACgG,CECDOFEFRDGB.HAFEBAHEeBBBFCDH...IDFEDFFDZAAH.KDHHLACEhAGAQACA.hBAAfFAGAIEAUGBB.hBDANIAF.EBEBMBAD......cGGEhBGAXGGA.SFCFhAAA,2,-45,-3,42
XUAMWZFKCDRLNcITJOQefBVHbSdPagEGY,MECGZDAGFAGDKAHBRFFH.LGEE..IACGJBCG..OBBHhAAAeCCEBHDHHCFHdFAAhABAaGAA.EFCA..XDFAhAAAADIHCHCCDAEG...NCIA.......hABA......hAEA...,1,-21,-38,17
BKYLUcgFEPQSfAXZMRaIJGdCHOVDWTbeN,XFCARFBG..aDBEGAAGCAAGHBDEDCFA..TGGGeAFEKGFDhAAALFEBUDFBgDCChACAFAGGECAHQDFEhABAACIBMDAF.IACCOFBH.WFADBGGE..hADA......hAEA...,2,-15,-2,13
KabZgECHDRfVAQNJFXdSBOMTeWYULPGIc,QDACFDCDdACBBDHFMABC..eFDCUGEGLBFHGCCHIFCHhAAAKAGEZAAF.CHBBDBGGhAFARFGDAIFG...JDHBSHCChAFAOBCG.........hAGA......hAHA...,1,-22,-32,10
PIHgabEeCNRVOUQDZWASfMGTKdBcFXYLJ,SGFHGBGAdFBGFBCFLCHB.JDDBHBED.aGHHeEBBCFFBREDB.hAAAUCABDDAA.AABCTGDHhAAABBAA...XAFBhADA...PBCA....hAEA......hAIA...,1,-23,-31,8
AgbLBKOcdReXJNPaVZSTWUEGQHYFCIMDf,LGEAOCAFdGCFXDBC..PDHBVACA.ZDCE..SDDEhAAAUACHGAFEhAAAHAFBCGFDMAIFAHACBABFKHAAhABAeFFC.NIEHWFAG.EHBA....hAFA......hAHA...,1,-14,-20,6
NDKUVCQTegIfRHLaXBYOdcJEGFZMAbWSP,SHBGDACBKCEE.CDCD.eFHF..IHEFHFBDaEEE.BAAFhADAdFGFJEDDEDBF.ZBFFADHB..hAAA...PEABhABANBDEVGDEQACE.fCAGhACALAEGOBHFFHGA..hAFA...,1,-15,-21,6
KLfECBMDaOHWUFbYSITXRgNcGQAPdeJVZ,eCCHJDACZAFALBFE.CEHGBGCAMFGBDDIBHABA.FFEB..SCFBhAAATFAFXGGChAAA..gFDEhABANAED.cGAHADIF...dACDKDAChABAaDDA...WDHDhADA...,1,-11,-49,38
QCKeXVEHfRGDLcNTJMaAUdSPYBgIFObWZ,dFHASHBGBHCFFDBHOEFHZBAG..KDFDXFCA.HAAGhAAARAGDDDEHLDDC.hAAAcAFHJGDA.AFIFPDABhABA..IGAE....hABA......hACA...,2,-53,-11,42
gUeKZNdEDXYQICMOWHRaSfLPbcTGVBJFA,UDACeDCHKAAFZGAAdGGGDADD...QDFHMIDGHAGDRFCE...aGFGhABASBCGLEEEPEAHhACATAEFBDDAhAAAAFFAEBEE...XBGACHHHfCBE..hAEA......hAFA...,2,-18,-17,1
QVfbSEePZLCKROXdgHaJNYAMDTUFBWGcI,TGEDUGAFFCAG.BEFFGECC.QABA.VBGDbAEF.hAAAEAFC.ZEABCECHOEDDhABAXDDFHBGBaAEBNAAGMIFEhACADGIB...IGHE.eDBCKFFC.hABA......hAIA...,1,5,-25,30
ZNQSMJPcHaCfdGYBAVTeKXWUObEIFDLgR,TBDGKAADUGDF..ECBGFADFLBADZAFA.QCGEMEEG.hABAJEFBHCACCHAH.dCFFBGHHhAAAAAGE.eAFCXFFBhACAOFDDDGIDRFAE.........hABA......hACA...,1,-10,-28,18
QJEGgZFYMWPVBSXRANDCbafdIOcULKHeT,DAEDaEGD.dEDE..OFCDUAADHCFA.eFGHTBEF.EAFEZFABhABAFFEBMDAF..WBBFhAAABHEH.SAHFhADAAIACNCIC.CEHBIDBGcCCH..KACC.hAFA......hAGA...,1,-25,-27,2
OVMdHBfCQIXEYNDWZgASTbcKGRPFUeJLa,TGBCKHBGRBDH..UEGGLFBC.VBBDHFBCBAGCCDBH.QDEAhAAAEBADDFFB.ZBEAAHIH.hAAASFHH.hABAcGEEPAHD.eAFBaADAMBAF..hABA......hACA...,1,-12,-31,19
BUXCWIHSMbfdARQJNEPFVLOYTDGZegKca,QBDGEDCD.FEGEOBFADGCB.GDAAeAGBKGHB.BHGDhAAACFEAIACGHFEHSBBDhABAfEHEAIAEREAFNIDFLAEDhAAA........hABA.ZEFFaEEG.WAHBhACAdCGD...,2,-25,-8,17
QBWHKFJOZVRGPcfDISaAeMbCgUETLXNdY,MDEBCFDGUBDHLCCD.dHAFBHFDKDABFABEJHAC..ZBGFRGFAGAFEhAAA....fGHEhAAADFGGIDHChABAADAG..eDED.EFAE.....NABH.hAGA......hAHA...,1,-24,-47,23
FbGJRIaHXWPMOSBVNcAYDKZETLUgefCdQ,DGHHKEHBECHHUDGG..eAFBdDEGFFCCGAAF.RCDFHGFA.XGAGhAAAMAFEBACA..hAAAVDAFAHBFZBAA.LBEEhABAfHCHCEAC..QGEE.hABA......hADA...,2,-35,-6,29
dcMZOVEPXQGUaFTfKJNeBWDYIgRASbCLH,CFEDLDCHdCHAZCDG.OEEH..EGBEXAACGABGFGHF.KHFGhAAAeBED.BHGADAGE.hABAIHADABFD.HAFBhABAMFAEPDAH.aDHFfADEhAEA.WHBA...hACA...,2,-29,-25,4
IWOKTMYGJQPaSNFAdcBgUeCHbEVfXZRDL,BFEDUDACHFDDEBFG...VAEGXBDCDACCLHFGOEAAKBAChAAAMDIDGDGC.QFADhABAPHAAaDFENIEFADFEhACAdAAE...cDDGCADB.....hAFA......hAGA...,2,-22,-9,13
XeUFWYKAPIMJOVEQDdfgRaCLSNcBGZbHT,MCCAVFBG.DFGB..dBHERGAALEEE..cFGAZAFDTDAGhAAAUAEEFCBH.KABCAHHH.hABA.JACAEFEE...hAFA............hAIA......hBAA...,1,-34,-36,2
IJEVfgZdKYbDUScBHLXGTaNCFMeORAPQW,QCBCJGEA.EBFCVAFAZFFB..dHAHKCAADEAFUDGEBAAFLEAEhAAAGECC..TACChACACCCE.FEEGOABChABAAFBF..PFHD..IEEGYBHBhAEASFAA.hAFA...,1,-10,-38,28
BPIQfLEMVDTgAdOWFJKCNUaGSZeYXcbRH,OCCHJCCH.KCGDCBGH..UFEFGEGC.SFBDeAAH..hAAAXEACRACDBEEEIAEDhABALHAEEBDCMICGhACADIGAAIAGFFDC.aAHF..cDGF..hAAA......hACA...,1,-17,-43,26
CIJTBgZSEebXHKWYaNcAVfQRLDMPFdGUO,QFDHLAGHMDCGFCCHGAFGUFAG.CFAE.JBCGBAAF.SGHFhACAEGGF.eCHHhADA.HADDYAAFhABAaHAGAFFE.fEEBDCBD.PFCC.IEHEhACA...hAFA...,1,-16,-24,8
gSLWAdVHBeENGcYODUTbRFaJXMZCQPIfK,VBCFHFEEBCHH.eDCFGEAGOHBCUGEDRBAA.JAEEZDFA.CBFA.QCFHhAAA..hABAIFAHfFGBhACAKAEF............hADA.LFCBABHGdABBEGHFhAAANAIEDBBF.,2,-19,-15,4
EGXRNgJBMbdPIWTKDOcCfVaUYFQZLSAeH,eDCHEBBDRECD...JAFEBHEBdEGF...IAHAKBEFDBID..ODBBhAAACGGH..aBDFFABHZEAHhAAAAADH..GGDHXCEDhABAMCAFbCGF...WADEfFDFhACA......hAEA...,2,-33,-23,10
PdFOWcDfHJETAaYBKLRSgVbGIQeXNCZMU,BFEDKDBDRFCD.SDFD..gBBDVAFG.GCFGhAAAeCAHCCCGMAHH.dAEDFEHHhAAAOHFADBAGHFAH.hABA............hACA......hADA...,2,-34,-29,5
NQTbRISOVdDaEHZgYBAXcLWKMGFfCJUPe,XDACLGEAKAFEGBCGFEFE...CBFGUGBEeFBFQCBGhAAA.RADF.SEEBhAAA.OGDChABADFDHEDEFgAGEAIHEWBFAMCAHfABFhAEA..NDIE....hAFA...,2,-31,-15,16
JTUDIfcHANeGQLgBVFZPaOWXYKbSRdECM,GECFQDACLEABBCHAFCDGaADF.OHAGXBCD.KGGCSGGDhAAARGDA.dABDhACAEBAEMEHHUAGEIEFAhAEAfDGB.AHIFNAFEgAGA.hAAAPFBC...hABA...,1,-11,-18,7
YfRVCdIebGKcHaMOPXJSTAWLgUDBEFNQZ,LGEAUAFBDGHFBGACFCGEZBAC.RAEF.dDEA..eEBAKBCG.HGAA.hAAA.MHDCPEFA.hABASDAFAEGEEEBE.hACANAAF............hADA......hAEA...,1,-10,-56,46
BVEOgADFPQJZeMdWXcaCTfRGYHNLbKUSI,DGHHQGBCZCEFdHCF...XBEEaEDF.CFACRDCAHCAH.LAEChAAAKAHBSGFAhAAABCGFECCEOABEAACD.FEFDhABA.eCAC.MEIHTDGE.fFBFhABANIDF....hADA...,2,-30,-6,24
AUOLdFQaZRKgJGSNBfYXDVCeHbcPWEMTI,UFCAdAABaGAARCEC..KGGGGDBF.BEHA..fAHChAAADCFCCHHFHGDA....cBCEhABAEDGHIBDAhADA.AAEE.LEABFBBH......hACA......hADA.gEGC.,2,-33,-24,9
KLRgITSFdeNcZCYVDUGJHOAMfWXQaEbBP,MCCAXCBC..QBAEaEDG.BGBCKAFBRGFETGGEFHBGdADChAAAeFEDZBGB.CFGFDDDF.hABAJCHHAACDfFDHhAFA.EEHFLHAG.SAGFhAAA.cEAG.hAHA...,1,-18,-23,5
dXYBRHDebGQPUWVfLMCONJZAgTKIFEacS,KGFCFAFBEHAC..SHCAdCCHBEAHDHGGeDAH.GBAHUEGA.VFBAhAAALABG.MDFAhAAANFEFAIGA....TAEEhABAIEEH.aGCDYBHH.HCEChACA.....hACA...,1,-4,-40,36
JHDeBfSgcXaFZEMVGYbQWLRdTKNAOCPIU,OAFBCFDGUBDH.DBEFBHED..SFFE..gAAChAAAXGGGZEAEEEAHGDEBhADAQBBB.LAHFhAAAdGHEKHBE.AIBGIDAAeAHFaEBD...hAEA......hAFA...,2,-26,-25,1
FfAebIdYJUVSgNPcLZOEWRCXMKaGBQDHT,eGEAdHBHUABC..SGAD..NFCFLBEBZBAFOADChAAAEFGCCEDCKCDEBHEFDBHHFDGGhAAAAEIF.....IFAHhAEA.....JDBGPCFDhABA......hACA...,2,-42,-34,8
fDcHgOPWGQJIZKATLeBFCNUVaYSREbdXM,TFCALEGH.BBBGCDCA.UGAF..aEAHSADCRBDBdCHCMBFGhAAADIEEHFFG.OACGhABAGDEE.IDDFhAAAAAHC...........hAGA......hBAA...,1,-25,-41,16
SGJYXfLKCOZVbaIQURcTHWENDedPBgMFA,SHAEJFEF..XDCGKGGHCBGDZAAC..aAFBUGDC.RDFAHEBAhABAEAABDDIH.eFFEhABA.BHCAFCDEACAFfHAFhACALAFC.OADB.IDFDhAEAcDAB.NAHA.....hAIA...,1,-16,-35,19
LZKgCNPfGXecRaSTWJFVBbHEYUAdDQIOM,QCBFMDEBZABBKBGECADE......NEEAGBEFeHDARFAETFGEhAAAFHBABFGB..EHAGUGGDhAAAABAE.DDFBLCFGhABAfFBBaADDWAFC......hBDA......hCAA...,2,-28,-19,9
PYCADFRdaTGBLNcVIZUSHWeEfQgMKObXJ,FEAERFEEdCFEGDDGLEBC..VGFEUBCFHABGEHEE.QAGDhAAA.KGABOAAFhAAAJDHFCHCE.DAIDBBADIAFDhACA..SAEBeHBEMEAB.XDGDhADAACCF....hAEA...,1,-8,-21,13
gdaWGfFJceQRYXNCIZKPMHDESULTAbVOB,VFDFOAFB.dHBHGEAAFAAC...eBBDQCCCRAEG.XGFFhACACGHFIACCKCGCMEABhADAECCE..LCFAhAAAbDFABBDBaGFD.JEEANEEA......hABA......hAEA...,1,-11,-17,6
gZURbeWKFTCScDfBOPGMQaIJAYdNHLEXV,dHBHHFDFEAHDXFBGZCBB.UCDBeDEAFAFECFDB.DGIDBACG.OEHFhAAAGAAC.aFFGJHEEAAAF.hACALAEB..hABA............hADA......hAGA...,2,-30,-25,5
QNTgDEbZOAFULaWIcSeCYfKVdGXHRMJBP,FGDDUGGDLDGD..IBGASAAFeEFECFHB.KBAGVCAGhACAGCBF.RFBEMIBChAAABFBCQAFDhADA..TADDDFFBEDEFODAHWBBE...hAEA......hAFA.fHAF.,2,-18,-18,0
PeOfSHMbBWQXADUFKdTaYGVCNZEJIRgLc,FDABdFAAaFGHGECE.CFHF.EBBH..RABHLCEHeHDGOCFAHBGDMAAEhAEABGHA.QFAAhAAADECEKEGC..YCDAhAFANIEF...IAGG...hABA......hADA...,1,-18,-23,5
EHMDRgZAbWKfTdQYaFLPBeCJVSUNGcXIO,KHBGdGFCQDCHFEGDBBHH.eHAE.CFCH.JCEBUBADGABA..hAAAIFABEAEG.DGHBhAAARGDCADAH....fAEFhABA.YEHHaGAB...hABA......hADA...,2,-44,-24,20
cGdbHTQWCBOMeSZNfXDgYaPEAJKLFRVIU,KGDBLDCHFGAC.VGFAUCBG.GAEAHBDDQAFABHHA.hAAAMAABSGFBhABAZCABfFEFDBBA.aHBChABAAEEBRDGHIDHC.......hACA......hADA...,2,-40,1,41
EXFIVfBdOTbMcRNaWULAJQHSKDZCgeYGP,QAEGHFEEDCDHCACG.eDDBGBFG.EDHHXBAA.VEBFhAAAfAAGdGHC.bFAChABAMBIH.RGDA.WBEFhADAAFFESHAG..KGHBYAGBhABAIHCEBDAF...hAEA...,1,0,-24,24
acIOSeYTJHAbPZCgVUBXWNfELKMdFGDRQ,ZAADVDBHBHFD...XCBH..WDHBEEABLCFFhAAAKACGMBGF.dHCHGEDEhAAADAGEaCGEOHFA.SAHFhABA.YCCCTFGFAIHGCCAD..hADA......hAEA...,2,-32,-23,9
JYBLUaGFWHdIKCgDNAMeZVXQfSPRObEcT,eGACVBCD.QCBF..SAECPABC.bEFHEBFAJHAChAAABFFHLBAFaHDAFEDEhAAA.dCHACFBGDDGEAIGA.XAGDhABAODEA.cFDB.....hABA......hAEA...,2,-17,-17,0
dLNBQAOSfTFKXDGbEZCPJWHaUcVgMeYRI,SDCDFGFCKCFBGBAGEFEA.ZFAE..JAEGHAEAUABF....hAAAgABBMIACeGEAhACAIHCHLDECBECChAAAAGCEOBFETEGCbEADWDDB....hADA......hAEA...,1,-12,-20,8
dERWQgJUGNBIeaHcCSKLTfDbXPMOVZYAF,EDABQFDHUBDDBAHHaACA..HCBB.CAAFKBHBLEFA.DHCChAAAXDFBMGEGZAFFAGBGFEHDhAFAdACF....gBAEhABAJAFE.IEDDSBBCfHABhAHA.OHEChCHA..,1,-16,-28,12
CdNUDEJPgMcZbLOfaXKAHeGVWFBTRQSYI,HFBHeEGHGECBFHEGRACH.SAAFCFGD.UGDBDBFFEEDB.JAHDhAAAgAGD.hABAZFAFODHFfBEEhACAaGAHKEAEAGIHBCDD.......hACA......hAEA...,2,-30,-9,21
WbBRYPMDEQIZNGFTCcLUKAHfOdVSeaJXg,HFDFdDCDSFCDJEAA..XBDF..gFDBhAAABDGFPABHEAGHIGGDhABAZFFAFAGBCDEA.LACEhAGAAFAF..OHFCeBEBaDGBWCHH...hAIA......hBAA...,1,-21,-24,3
ELNgWRPdZaDMbeAfBUSIOVJQGKHXFYcTC,UGGGOCCHQEBBHEFDFADE...TGDHEHAALGAC.hAAANIEB.WAED.dCHGDDIDhAAAMDAHAHECBDFF.IABAhADAVABFKEFD........hABA......hADA...,2,-23,-23,0
XaMCKLDPIZdTAHUeJgOfNRFQYWcSEGbBV,UBDGeEEGOEAARGFE.FBHFQEFD....WCAChAAAECGAbGBABGBB.XGEChABAaCACCAHH..LEAChAAADGIDIBFFdABEAFCH.......hADA......hAEA...,1,-18,-40,22
KcCaHLQGTOXUVBFWAgYNEfbeJMIdRDSZP,...NDDG.EEHB..eBFGIAGFRABH.SFFBKGFHCFEF.LCBHhAAATCEHOEBHhAAAUGCHBABH.ADIDfBEChABAMFIHDFAF.PDDBaFGF....hADA......hAEA...,2,-33,-29,4
KOFcPWEQUVXeaNBSdGAfbZCJRDMgHITLY,ZAADCEFADAEFMEIB.HBGBLGDCKCDE.OBCBFGAF....PHFChAAAEAHFQFAFhAAA..XFEFhADAeDDABHGAdAEFAAIHJEHFIGCA.TDBFhAHAYBAF...hBAA...,1,-21,-30,9
RegBSCGPaKHQNbDTEFYcIMWfXZOVUJALd,LDCHdDBDRBAEBHEFCHCCGAGG..KGGFQGEGDDGFFGAC.IFABhAAA..fFDFhAAAOACAJBADAFBG.hABAeCEF.SGGBaAFG.NDIE.bCGB.hABA....YADHhACA.,1,-6,-55,49
ZDFQLBXGVCTPYbUJaEWNAIfHKceRSgMOd,HAADeCCHRGFESEGA.OAHBdEHAZFDDFECBBBBHGEDCCADA.hAAAPAFFUBFBJDABEDABAHGDhAAA.KCCA...MACAhAIAQGBB.......hBDA......hBEA...,1,-7,-33,26
aAWfNOFgRcLHJGYSECZKBXPUVDeMITQbd,...NDHC.FAAD.RDBHLFDFJBAB.GFEHEDCDKAHFBHBD.UAEAhAAAeBEF.MAAEQBGGhACAaGGH.ADDGOHFEhADAHFDFSGAB.CCCB....hAHA......hAIA...,1,-23,-26,3
IaQSeFGAELOgKXZMdRHCYBPbVUTDJNfcW,LFFBKDCDZGEGdFBHRACBHBFEBEEG...PEAE..UBDCJHBE.hAAA..NCIE...fBBGhABA.IDEFhACASCBCeGACAHCB.EEGGOAFAMAEE.hAIACEGD....YABEhAAA.,1,0,-56,56
aWDNZdOKIHMBYVJTfQFLeUEASRbCgcPXG,SCFCCFDD..gEFCXFABGDCBDBFDZBBDKAGBMEHHhAAABGGEVBBG.JAEATFAFhAAAFGDELBADhABA............hACA......hADA...,1,-12,-50,38
KbAEZRUMHaXFdTeSJNGQLcDgOWfCPVYIB,ZBCFRFEEHBCBaDAB.FDGHdEGF..SHBEGGDBLCFCDABG.OFADhAAACFCE..VAGFhAAABABFAIHAMFAHeEBG..hAEA............hAFA......hAGA...,1,-24,-30,6
BFIKCTGAZEMbQHgNaOdYSPfRVWDUXLceJ,EHDCQFDBHDCFaDHBOBEC..dAEHSHGARFFBDADFUBAAXEAEhAAA.LDBEhABAeCEC.BHEHKFAACEEEhAAATACGAAIB.MCID.gGAGhACAPHAG.WDHD...hABA...,2,-16,-7,9
DZLGfWFEdKMNRVYTUbeaOXQCHJSPIABgc,BFDGDACBGCFCFCABdGFDKGAD..MFCBRADC.....TEFEhAAAbFCB.OBEACGHHHDAAJBBAhABASAAF.hACAACHH.cCDE..fEHANIEB.hADA......hAEA.YFAF.,1,-24,-26,2
dWPNeSBcKbHGIMJfVTDXZaUFgCLQYEAOR,ODCHRDAGdGDH.....NBEH.SBCEBACBKCHF.HCGDGEEFhAAAIGHDMCCGJHAAfCDGhAAA.DFEGXGDAhABAaFBHUAGFCDEA........hABA......hACA...,2,-32,-26,6
MXYUVGWHgPTBIeLJAabNCfDOEFZRcKSQd,aHBGCFDGDGHF..FCBAZADGRADA...KBAEdFEB.MCIHUDEB.GAGEhAAAHDAF..TCEFBFHELDAAhABAAGHG..hACAfHFB.EAAG.....hADA......hAEA...,1,-20,-42,22
BcaMeZUAHfdWCbRXSIPJVgTNEGYOKQLDF,HDAGdHBHCAFE.XBAG..IFCFVFAF..TEDGECHFOABFhAAAKAFADIEEFCEABGFEhAAAaFFE.MDIFZDBCAAHFfBDChABA.WFHDbGFAPEAB..hABA......hADA...,1,-8,-28,20
HSCdUDJGBgaMVfERYIFAbXQPWcLKNTeZO,XCGCQCBC.....PFACLBBEKCHDeDFFHEAECHABhAAADAIFBFFBMAAEfFDAhABAEGGB.IGHGhACAbFDDNAEE..OAFHSAEEdHAF.UCDBhADA.....hAGA...,2,-17,-12,5
eAYKNZMECBdXQgbVGUaFPfWcTORJLDHSI,KHBGZFACMAEDBBDEdBAH..XCAEQGEG...VDCHhAAAaABGFGGH..fFFBhABAcDDE.TAGDhACAOHACLAFDSGEBIDHDACFE.hAAA......hAFA...,1,-20,-36,16
YbXZHAPOWVKRgNcJELGBfMSFedaUDQCTI,OGEAVDAG.RCCH.....NAHA.JBAHLEFDBCGH..MCFHhAAAFGBBaADBDDID..CHHG.IHHGhAAA.bFDHZGAChABA.ABGDKAEE.........hABA.EAFBSBBBhACA..,2,-41,-33,8
LabTIXNDHPeWSJBGRcQdKYCEfOMAVFZgU,FDAFUFDHLEFB..TAGAXGDBDIAGeBCA.SGAAhAAABDDAGAAFQCFChABAYBHFEDDAOAFGhAAAAGHBZDAB.aFCHNDIE.WHFA....cABBhAEAdCDB.CHED...hAFA...,1,-13,-20,7
GaQWdFEDUATHSOIbgBPcNJXLVRfeZKMCY,SDAFOGEA..IECBBFBC..NBEGLDFHRGAAZCBECACEGAEFhAAAaABA..dEHCDIGEhABAADCFHGAC.gAGChAAAcDGE.........hAEA......hAFA...,1,-22,-34,12
NELHfBUCDSRGgFXAcaJeIQMbTKPYZWVdO,JCCHeDAC.QFFBMIFA.KAGAZAEBdFACOBAGEFDH.HCFBBAABhACADCABSCGEhADAGDAAXFFAAHEHaCEFIHHAhAEA..TAGFWBCC.NAAF....hAFA......hAGA...,1,-13,-22,9
MOJLIYWgUNbHTfXQKaeDVAEdBCPZSFcGR,EEHBBCEAZCCDFACBGGBBREBG..MCHHJABALFFB..IAFGhAAA..gAGBhAAAUGFCHGCCXEAFhAEAaEAHDBIBAHAACHHG...SCDFhABAYAFF......hAEA...,1,-13,-34,21
KSWPTcVGLJCAgaMDIHdfRNZQYXEUFObBe,aGFHDDGGdBAG.RFAE.QBFD.ECBCUDDAFFBH.OGFABHGESDHHhAAA.hAAATDDFcAECLAEChABAAFHCMCBG.IGDD.NCAE.XGEChABAKABG.....hADA...,1,-18,-39,21
GeHgQRAadEXSObJcBLVMfWTCZPFKDINUY,EDABXGGD..SACBJBGF.BHFFMGAGTGBGCEGDZBBDKFEGhAAADEDFUGGE.eEFEhAAAHBDHRCDCABBEaHBGdAGBOBAHhABA..........hACA......hADA...,1,-21,-27,6
XbaAQTMEPKVURgFIfZcWHeBLSYDNCGOdJ,TGFBMHFGKEGG..UFBAFCFHZCAAHCCGBAAELAAC.DFGACAFGdEBEhACAXBGD.ACCAQAEEhAEAEEDH.hADA.PHAE........hAEA......hAGA.gAGHIFEA,1,-14,-34,20
CAaEDbQgHIfVOTFKRMYecGLSBUJZPXNdW,DGGDQCBCHCCC..IDAAVCGHOFFCFGDG..MBGDeABAhAAALEFASAGAhABAUGAAPGAAdAHGCAACAHHFaDEFhACAEACF...........hAFA.fBDFhAGA...,1,-18,-22,4
RZWdHfYbXKcLDQMUCeEVBGgOITaFNPJSA,RGFGZDAGdFBEHEFH...bBCEKEDE.DIEEMBHDeBBHBGBGGAGAOFHDhAAA..TADChAAA.FFDHNABFSGDHhAGAAGAA.fEDF....hAHA......hAIA...,2,-32,-20,12
gYQMAUSHJLIRGabcKZWPfTBEeFdOVXNCD,HBCFJEEGLAFARGAAGBEF.aAAFKBBE.ZBEA..fEGAhACAEDAFFEHD.OFEF.VDAFhADACHHADCDF.QGAFhAAAAGIHSGHD..bGDE.....hAEA......hAFA...,1,-7,-26,19
RLgaTUdHfVEDZecAWFJBMNPXbGQSYIOKC,JCCHBBFD.MCCH..XBABQACA.SFEEhAAAIBFGKFEGCEHGRGBG.LGAChAAATAGG.dEHG.fHBBhABADIAAeBABAHHHWAECNDEB......hACA......hADA...,2,-41,-19,22
YUZaBEAHdbLXSIKJRegWDQNFfVPOcCGMT,HDAGLCCHXBBCSHDEKEGB.eFGHDEEFFHDE..VAFAhAAA.OFDEGACFTDAEhABAYCHHZADFBEEChACAdGAEIAHCgCGAQGGBNEIE.hAFAfFCA.hAIA...,2,-7,-6,1
XZIMYLEVWeOCKRBSTPQbfNdgUcDJFHaGA,ZEFHMCCAEABC..VGCEeEAF.KCCARDEBBDBD..SHBChAAAQGGH..NEIGUBGChABADBBAFFAGHAEBAHBBXCGAhAAA.LAEEWHEGCEED.....hAEA......hAGA...,2,-20,-20,0
EXeGCBbDfgKILRFQcAaWVPHdJZTSMNOUY,aCFCVAADHFBB.ZAAGSBGF.OCDDEHGEXEEBhAAA.CFHGDBEFgEABhAAAIAFDLFHHhACA.RFFDFHDAAHEFPAHFJBHBMAFDYDCH.hADA......hAEA.BDCCfCAF,2,-11,0,11
FDBIZdULObfCGaRMEAcTXWKgPSVHeJQNY,TCGCKGFC..SDDDeBDB.QFBCFFEGIGCBUAAFhABAOBBDCEGC..RAFEMBEBhADAAFHEXAEA.hAEAPFAH.JAABNIDHDCIFBHGC....hAAA......hACA...,1,-25,-29,4
UXJRbNHDTWKCOPZMeBSQgLYVdIcFGAafE,aAFBUGBC.RGDEHAACDBBCKCGH..CDFFZFGHBAGA..QDCEhAAALFFFdEADFBFG.AICEEBDFXDABhABA..NBIE.OBHFhADA.MAFCSEDB.gGGGhAAA.ICAFhABA.,2,-51,-5,46
MVDfKUTJRbOLSAEdFCagWBPQcYZHGXINe,FDABaEGDBFEGQBGHZABG.HAAGGCCDXFBGeBFG..DHDCKFFGhAAAUFAFJCEB...OHAChAAAAGIBCDHG....hABA............hACA......hADA...,2,-31,-31,0
XLgWHPOMfUKEYQBbZTeDIFCGdaVARNJcS,RFDFJGEA..SDDFLEDFHEABMBHDKHGAEBBCBCFBZFBF.eCHFhAAADCCBCAFAdAEH..AAEC..hABA.NIEF.XAAFhADA..WDCEOBDC.fFFBhAHA......hAIA...,2,-34,-20,14
UKJcaFVHAYZNPCXIdLEMOeQDfWSGTRgBb,ZAADCFDGdCABEFCG..OCEGQGEE.DCHFSAEARCCG.hAAABHBCKAEBJHBCFGFEAHID.hADA....PEFEhAAAIHHBLDBAfAGF.WFEEhAEAgFAC..hABA...,1,-27,-46,19
XHYgLcGJTbDMZVWSdafRONEABPIUeCQFK,BFDGUCBCQBFEKDBGHBBCLFEBGEFGJABCDIAEZCGF..VFBHhAAASGHH.hAEAaAAG...fGADhADANDIAAHEB.IAFGCFAFXDDF..hAFA......hAGA...,2,-27,-22,5
